72.322215;48.376554;-4.491168;159.811705;1.485668;159.805652;182.491584;16.566997;
72.342560;48.376554;-4.491168;159.817824;1.485469;159.811705;175.355898;15.380857;
72.362922;48.376554;-4.491168;159.823636;1.483816;159.817824;175.254295;15.203025;
72.383262;48.376554;-4.491167;159.829147;1.482166;159.823636;172.232630;16.245778;
72.403601;48.376554;-4.491167;159.834377;1.480521;159.829147;185.682987;15.927990;
72.423954;48.376553;-4.491167;159.839904;1.481078;159.834377;180.405653;15.576699;
72.444309;48.376553;-4.491167;159.845365;1.480276;159.839904;184.021231;16.028741;
72.464686;48.376553;-4.491167;159.851008;1.480423;159.845365;173.283922;16.020290;
72.485098;48.376553;-4.491167;159.856374;1.478779;159.851008;180.838933;15.245162;
72.505460;48.376553;-4.491167;159.861690;1.478064;159.856374;175.442103;15.921859;
72.525797;48.376553;-4.491167;159.866729;1.476427;159.861690;172.240778;15.460176;
72.546133;48.376553;-4.491167;159.871511;1.474794;159.866729;177.819487;15.521930;
72.566464;48.376553;-4.491167;159.876098;1.473355;159.871511;178.939944;15.525447;
72.586796;48.376552;-4.491167;159.880570;1.472197;159.876098;177.823148;16.225789;
72.607131;48.376552;-4.491167;159.884865;1.470771;159.880570;177.894082;15.577035;
72.627494;48.376552;-4.491167;159.889000;1.469357;159.884865;186.570750;16.581179;
72.647843;48.376552;-4.491167;159.893560;1.470248;159.889000;175.189075;15.478009;
72.668213;48.376552;-4.491166;159.897892;1.468628;159.893560;179.186287;15.853259;
72.688591;48.376552;-4.491166;159.902142;1.467545;159.897892;174.748834;16.666704;
72.708964;48.376552;-4.491166;159.906174;1.465929;159.902142;172.741279;15.408096;
72.729339;48.376552;-4.491166;159.910000;1.464317;159.906174;174.050149;15.833114;
72.749675;48.376551;-4.491166;159.913626;1.462708;159.910000;185.153427;15.969517;
72.770011;48.376551;-4.491166;159.917587;1.463156;159.913626;180.511162;16.748259;
72.790347;48.376551;-4.491166;159.921580;1.462465;159.917587;180.912121;16.932774;
72.810717;48.376551;-4.491166;159.925637;1.461893;159.921580;187.862448;15.096808;
72.831089;48.376551;-4.491166;159.930147;1.462875;159.925637;187.880547;15.835622;
72.851445;48.376551;-4.491166;159.935114;1.463984;159.930147;185.829594;16.279083;
72.871817;48.376551;-4.491166;159.940407;1.464639;159.935114;184.955576;16.576360;
72.892197;48.376550;-4.491166;159.945961;1.465102;159.940407;181.365729;15.560295;
72.912572;48.376550;-4.491166;159.951499;1.464547;159.945961;172.352636;16.143224;
72.932947;48.376550;-4.491166;159.956756;1.462938;159.951499;181.906069;16.994461;
72.953256;48.376550;-4.491165;159.962057;1.462628;159.956756;183.259879;15.939551;
72.973581;48.376550;-4.491165;159.967488;1.462582;159.962057;185.562480;16.641438;
72.993916;48.376550;-4.491165;159.973211;1.463210;159.967488;187.546112;15.098564;
73.014277;48.376550;-4.491165;159.979286;1.464101;159.973211;179.239491;15.142610;
73.034610;48.376550;-4.491165;159.985171;1.462998;159.979286;171.484994;16.617300;
73.054941;48.376549;-4.491165;159.990756;1.461395;159.985171;183.028277;16.591106;
73.075301;48.376549;-4.491165;159.996460;1.461346;159.990756;183.982916;15.906855;
73.095675;48.376549;-4.491165;160.002317;1.461474;159.996460;174.551634;16.756447;
73.116060;48.376549;-4.491165;160.007879;1.459872;160.002317;178.343972;16.922182;
73.136407;48.376549;-4.491165;160.013226;1.458585;160.007879;172.183820;16.059799;
73.156762;48.376549;-4.491165;160.018304;1.456991;160.013226;180.931912;15.088652;
73.177151;48.376549;-4.491165;160.023361;1.456300;160.018304;180.274361;15.452409;
73.197480;48.376549;-4.491165;160.028339;1.455467;160.023361;176.768937;15.662437;
73.217814;48.376548;-4.491165;160.033065;1.453882;160.028339;175.966300;15.169929;
73.238148;48.376548;-4.491164;160.037551;1.452299;160.033065;182.614804;16.797412;
73.258485;48.376548;-4.491164;160.042177;1.452166;160.037551;183.105369;15.139641;
73.278831;48.376548;-4.491164;160.046931;1.452008;160.042177;182.812551;15.349977;
73.299207;48.376548;-4.491164;160.051798;1.451797;160.046931;186.490977;16.555410;
73.319538;48.376548;-4.491164;160.057028;1.452659;160.051798;178.801305;16.274802;
73.339871;48.376548;-4.491164;160.062096;1.451486;160.057028;183.204607;16.839798;
73.360207;48.376548;-4.491164;160.067314;1.451510;160.062096;187.527341;16.580360;
73.380562;48.376547;-4.491164;160.072961;1.452642;160.067314;173.956292;15.483250;
73.400915;48.376547;-4.491164;160.078320;1.451060;160.072961;171.922383;15.447597;
73.421307;48.376547;-4.491164;160.083416;1.449482;160.078320;181.938473;15.260900;
73.441639;48.376547;-4.491164;160.088528;1.449047;160.083416;173.094864;15.942771;
73.461971;48.376547;-4.491164;160.093380;1.447475;160.088528;178.038453;15.615977;
73.482313;48.376547;-4.491164;160.098036;1.446096;160.093380;188.267095;16.434729;
73.502666;48.376547;-4.491164;160.103188;1.447400;160.098036;185.216516;15.554829;
73.523023;48.376546;-4.491163;160.108579;1.447797;160.103188;174.109711;15.362972;
73.543382;48.376546;-4.491163;160.113696;1.446226;160.108579;182.172894;16.127733;
73.563748;48.376546;-4.491163;160.118874;1.445915;160.113696;174.729824;15.629553;
73.584117;48.376546;-4.491163;160.123790;1.444348;160.118874;173.401732;16.000182;
73.604473;48.376546;-4.491163;160.128452;1.442783;160.123790;180.444664;16.418074;
73.624844;48.376546;-4.491163;160.133089;1.442046;160.128452;179.238021;16.498829;
73.645237;48.376546;-4.491163;160.137625;1.440993;160.133089;176.375026;16.733829;
73.665575;48.376546;-4.491163;160.141917;1.439434;160.137625;185.454002;15.153568;
73.685911;48.376545;-4.491163;160.146490;1.439845;160.141917;174.098981;15.002314;
73.706256;48.376545;-4.491163;160.150833;1.438293;160.146490;175.412020;15.839381;
73.726625;48.376545;-4.491163;160.154959;1.436743;160.150833;179.707917;16.670718;
73.746978;48.376545;-4.491163;160.159033;1.435828;160.154959;175.948001;15.774971;
73.767336;48.376545;-4.491163;160.162900;1.434283;160.159033;179.741077;16.791769;
73.787711;48.376545;-4.491163;160.166738;1.433384;160.162900;178.955585;16.028571;
73.808091;48.376545;-4.491163;160.170486;1.432254;160.166738;188.550170;16.156008;
73.828445;48.376545;-4.491162;160.174770;1.433594;160.170486;177.819881;16.341178;
73.848818;48.376544;-4.491162;160.178872;1.432175;160.174770;187.335410;16.671647;
73.869223;48.376544;-4.491162;160.183446;1.433286;160.178872;172.217575;16.435196;
73.889472;48.376544;-4.491162;160.187753;1.431742;160.183446;176.953135;16.134031;
73.909679;48.376544;-4.491162;160.191835;1.430214;160.187753;184.190221;15.573451;
73.929986;48.376544;-4.491162;160.196156;1.430374;160.191835;176.651194;16.017405;
73.950337;48.376544;-4.491162;160.200266;1.428844;160.196156;180.912725;16.774528;
73.970664;48.376544;-4.491162;160.204403;1.428261;160.200266;187.221918;15.025354;
73.991014;48.376544;-4.491162;160.208932;1.429083;160.204403;187.104489;15.727549;
74.011368;48.376543;-4.491162;160.213850;1.429985;160.208932;187.553256;16.334053;
74.031724;48.376543;-4.491162;160.219190;1.431093;160.213850;176.272646;16.490949;
74.052056;48.376543;-4.491162;160.224252;1.429558;160.219190;180.081732;16.805292;
74.072412;48.376543;-4.491162;160.229246;1.428746;160.224252;178.025163;15.180460;
74.092769;48.376543;-4.491162;160.234023;1.427365;160.229246;173.930271;15.604053;
74.113168;48.376543;-4.491161;160.238566;1.425838;160.234023;175.615739;15.441995;
74.133528;48.376543;-4.491161;160.242870;1.424311;160.238566;188.122683;15.368082;
74.153865;48.376543;-4.491161;160.247615;1.425406;160.242870;184.504156;15.915009;
74.174197;48.376542;-4.491161;160.252573;1.425680;160.247615;177.110603;16.325291;
74.194528;48.376542;-4.491161;160.257280;1.424158;160.252573;178.383261;16.581487;
74.214858;48.376542;-4.491161;160.261810;1.422890;160.257280;183.715809;16.667903;
74.235190;48.376542;-4.491161;160.266534;1.423041;160.261810;182.675894;15.374180;
74.255532;48.376542;-4.491161;160.271346;1.422808;160.266534;174.581647;15.168118;
74.275869;48.376542;-4.491161;160.275912;1.421292;160.271346;173.655118;16.384588;
74.296205;48.376542;-4.491161;160.280246;1.419779;160.275912;178.475811;16.224820;
74.316582;48.376542;-4.491161;160.284435;1.418532;160.280246;176.761228;16.722074;
74.336954;48.376541;-4.491161;160.288409;1.417022;160.284435;185.626331;16.332708;
74.357289;48.376541;-4.491161;160.292715;1.417642;160.288409;171.661336;15.523062;
74.377620;48.376541;-4.491161;160.296800;1.416137;160.292715;181.723161;16.932532;
74.397950;48.376541;-4.491161;160.300969;1.415783;160.296800;177.589169;16.290416;
74.418312;48.376541;-4.491160;160.304940;1.414309;160.300969;186.720422;16.846619;
74.438685;48.376541;-4.491160;160.309341;1.415289;160.304940;178.630390;16.166195;
74.459039;48.376541;-4.491160;160.313590;1.414080;160.309341;180.182828;16.346313;
74.479396;48.376541;-4.491160;160.317801;1.413284;160.313590;177.163706;16.934563;
74.499767;48.376540;-4.491160;160.321801;1.411787;160.317801;185.902699;15.314401;
74.520126;48.376540;-4.491160;160.326117;1.412344;160.321801;186.188738;15.954505;
74.540475;48.376540;-4.491160;160.330772;1.413056;160.326117;182.512958;15.801383;
74.560805;48.376540;-4.491160;160.335508;1.412822;160.330772;174.492601;16.697462;
74.581183;48.376540;-4.491160;160.340013;1.411328;160.335508;175.208885;16.654768;
74.601510;48.376540;-4.491160;160.344278;1.409834;160.340013;179.098485;16.682892;
74.621861;48.376540;-4.491160;160.348437;1.408764;160.344278;184.476160;16.342773;
74.642187;48.376540;-4.491160;160.352841;1.409088;160.348437;183.995798;16.522814;
74.662518;48.376539;-4.491160;160.357453;1.409304;160.352841;188.305309;16.389081;
74.682845;48.376539;-4.491160;160.362543;1.410621;160.357453;175.501397;15.232115;
74.703176;48.376539;-4.491160;160.367375;1.409131;160.362543;177.019458;15.992430;
74.723513;48.376539;-4.491159;160.371963;1.407645;160.367375;187.706527;16.128114;
74.743846;48.376539;-4.491159;160.376978;1.408765;160.371963;173.399824;15.936497;
74.764178;48.376539;-4.491159;160.381738;1.407279;160.376978;186.255740;16.212274;
74.784506;48.376539;-4.491159;160.386825;1.408040;160.381738;173.084232;16.347920;
74.804875;48.376539;-4.491159;160.391664;1.406556;160.386825;174.530393;15.658547;
74.825272;48.376538;-4.491159;160.396262;1.405073;160.391664;184.417565;15.953518;
74.845606;48.376538;-4.491159;160.401056;1.405335;160.396262;181.844403;15.558998;
74.865940;48.376538;-4.491159;160.405875;1.404915;160.401056;182.511801;15.072976;
74.886267;48.376538;-4.491159;160.410749;1.404622;160.405875;187.782683;16.619419;
74.906635;48.376538;-4.491159;160.416069;1.405837;160.410749;175.832684;15.359715;
74.927013;48.376538;-4.491159;160.421121;1.404355;160.416069;179.239405;15.085856;
74.947373;48.376538;-4.491159;160.426012;1.403270;160.421121;179.302368;15.165101;
74.967746;48.376538;-4.491159;160.430762;1.402205;160.426012;172.857460;16.049757;
74.988095;48.376537;-4.491159;160.435264;1.400730;160.430762;175.516029;16.165617;
75.008460;48.376537;-4.491159;160.439541;1.399260;160.435264;172.828009;16.736415;
75.028808;48.376537;-4.491158;160.443596;1.397792;160.439541;180.800931;15.215300;
75.049204;48.376537;-4.491158;160.447651;1.397100;160.443596;174.252492;16.730313;
75.069535;48.376537;-4.491158;160.451487;1.395634;160.447651;188.406563;16.310668;
75.089866;48.376537;-4.491158;160.455837;1.396967;160.451487;179.014566;15.577002;
75.110218;48.376537;-4.491158;160.460058;1.395849;160.455837;183.954742;16.631683;
75.130587;48.376537;-4.491158;160.464494;1.396065;160.460058;186.283520;15.023226;
75.150943;48.376536;-4.491158;160.469227;1.396672;160.464494;188.042439;15.880800;
75.171296;48.376536;-4.491158;160.474388;1.397836;160.469227;187.055756;15.337931;
75.191688;48.376536;-4.491158;160.479880;1.398668;160.474388;185.636651;16.437363;
75.212048;48.376536;-4.491158;160.485617;1.399294;160.479880;183.263236;16.209345;
75.232435;48.376536;-4.491158;160.491438;1.399275;160.485617;173.244093;15.130759;
75.252817;48.376536;-4.491158;160.496961;1.397806;160.491438;176.165564;16.949723;
75.273152;48.376536;-4.491158;160.502191;1.396339;160.496961;175.068939;16.747805;
75.293503;48.376536;-4.491158;160.507159;1.394880;160.502191;181.278442;15.567596;
75.584747;48.376534;-4.491157;160.577888;1.394315;160.507159;184.291197;15.364539;
75.605139;48.376534;-4.491157;160.585135;1.396619;160.577888;176.509505;15.460625;
75.625470;48.376534;-4.491157;160.591992;1.395155;160.585135;187.825100;16.108355;
75.645751;48.376533;-4.491156;160.599137;1.396272;160.591992;172.725122;15.918042;
75.666081;48.376533;-4.491156;160.605936;1.394817;160.599137;180.512722;16.049193;
75.686405;48.376533;-4.491156;160.612565;1.394059;160.605936;185.170994;15.955569;
75.706734;48.376533;-4.491156;160.619335;1.394480;160.612565;181.124715;16.701505;
75.727064;48.376533;-4.491156;160.625987;1.393911;160.619335;177.199433;16.230785;
75.747397;48.376533;-4.491156;160.632302;1.392457;160.625987;185.454419;15.971505;
75.767740;48.376533;-4.491156;160.638793;1.392950;160.632302;187.637123;15.754520;
75.788110;48.376533;-4.491156;160.645589;1.393958;160.638793;174.201405;16.765563;
75.808479;48.376532;-4.491156;160.652038;1.392501;160.645589;182.013221;15.208336;
75.828849;48.376532;-4.491156;160.658418;1.392063;160.652038;181.343670;16.742943;
75.849228;48.376532;-4.491156;160.664715;1.391549;160.658418;181.303510;15.749590;
75.869557;48.376532;-4.491156;160.670898;1.390967;160.664715;178.539517;16.614211;
75.889889;48.376532;-4.491156;160.676814;1.389701;160.670898;175.826104;16.113925;
75.910223;48.376532;-4.491156;160.682430;1.388256;160.676814;178.968150;16.802731;
75.930549;48.376532;-4.491156;160.687833;1.387109;160.682430;173.317671;16.059964;
75.950878;48.376532;-4.491155;160.692963;1.385669;160.687833;183.955060;15.620983;
75.971202;48.376531;-4.491155;160.698215;1.385746;160.692963;179.516074;16.379177;
75.991530;48.376531;-4.491155;160.703311;1.384737;160.698215;186.960188;16.603902;
76.011859;48.376531;-4.491155;160.708756;1.385700;160.703311;172.849243;16.670418;
76.032187;48.376531;-4.491155;160.713925;1.384262;160.708756;171.942235;16.818610;
76.052519;48.376531;-4.491155;160.718832;1.382828;160.713925;185.372501;16.715938;
76.072896;48.376531;-4.491155;160.724007;1.383387;160.718832;171.600179;16.759922;
76.093225;48.376531;-4.491155;160.728906;1.381951;160.724007;185.146766;15.757698;
76.113578;48.376531;-4.491155;160.734024;1.382339;160.728906;177.565026;15.537353;
76.133907;48.376530;-4.491155;160.738876;1.380907;160.734024;184.951354;16.804491;
76.154239;48.376530;-4.491155;160.743961;1.381362;160.738876;185.945941;16.527944;
76.174569;48.376530;-4.491155;160.749323;1.382046;160.743961;184.204698;16.667877;
76.194895;48.376530;-4.491155;160.754836;1.382283;160.749323;179.928221;15.179784;
76.215226;48.376530;-4.491155;160.760192;1.381336;160.754836;183.880032;15.496508;
76.235555;48.376530;-4.491155;160.765648;1.381376;160.760192;174.506597;16.372029;
76.255889;48.376530;-4.491154;160.770828;1.379947;160.765648;179.873402;15.387815;
76.276216;48.376530;-4.491154;160.775863;1.378994;160.770828;178.313664;15.461910;
76.296568;48.376529;-4.491154;160.780671;1.377658;160.775863;172.403930;15.522044;
76.316907;48.376529;-4.491154;160.785231;1.376236;160.780671;183.938541;16.943426;
76.337235;48.376529;-4.491154;160.789966;1.376432;160.785231;176.584998;16.368499;
76.357564;48.376529;-4.491154;160.794462;1.375014;160.789966;179.010845;16.985756;
76.377896;48.376529;-4.491154;160.798801;1.373879;160.794462;176.338333;15.358423;
76.398249;48.376529;-4.491154;160.802923;1.372466;160.798801;177.779539;16.730810;
76.418578;48.376529;-4.491154;160.806831;1.371054;160.802923;171.927109;16.129302;
76.438912;48.376529;-4.491154;160.810542;1.369647;160.806831;179.591819;15.747021;
76.459241;48.376528;-4.491154;160.814165;1.368644;160.810542;185.364300;16.500811;
76.479572;48.376528;-4.491154;160.818096;1.369179;160.814165;176.928639;15.243388;
76.499906;48.376528;-4.491154;160.821828;1.367776;160.818096;187.130375;16.642758;
76.520233;48.376528;-4.491154;160.825983;1.368793;160.821828;171.847061;15.928952;
76.540561;48.376528;-4.491154;160.829928;1.367390;160.825983;180.398039;16.162180;
76.560890;48.376528;-4.491154;160.833828;1.366606;160.829928;172.714710;15.592094;
76.581220;48.376528;-4.491153;160.837531;1.365209;160.833828;185.692272;15.412578;
76.601546;48.376528;-4.491153;160.841523;1.365697;160.837531;188.559691;15.893102;
76.621871;48.376527;-4.491153;160.845987;1.366962;160.841523;175.791134;15.552101;
76.642204;48.376527;-4.491153;160.850227;1.365563;160.845987;171.717266;15.155624;
76.662544;48.376527;-4.491153;160.854252;1.364167;160.850227;180.289793;15.318312;
76.682883;48.376527;-4.491153;160.858213;1.363325;160.854252;184.123216;16.954618;
76.703248;48.376527;-4.491153;160.862396;1.363578;160.858213;177.653035;15.529043;
76.723577;48.376527;-4.491153;160.866359;1.362184;160.862396;174.199464;15.607054;
76.743912;48.376527;-4.491153;160.870121;1.360795;160.866359;172.558693;15.253165;
76.764243;48.376527;-4.491153;160.873692;1.359409;160.870121;183.707759;16.244996;
76.784577;48.376527;-4.491153;160.877454;1.359490;160.873692;177.183664;16.546735;
76.804924;48.376526;-4.491153;160.881026;1.358106;160.877454;174.932086;16.570898;
76.825262;48.376526;-4.491153;160.884416;1.356724;160.881026;179.281566;15.055118;
76.845602;48.376526;-4.491153;160.887708;1.355638;160.884416;177.423544;15.082005;
76.865934;48.376526;-4.491153;160.890831;1.354261;160.887708;180.204847;16.953098;
76.886216;48.376526;-4.491153;160.893934;1.353465;160.890831;182.820130;15.643191;
76.906516;48.376526;-4.491152;160.897182;1.353278;160.893934;188.020188;16.380507;
76.926784;48.376526;-4.491152;160.900915;1.354495;160.897182;172.175964;16.837077;
76.947049;48.376526;-4.491152;160.904459;1.353125;160.900915;171.813417;16.995808;
76.967313;48.376525;-4.491152;160.907823;1.351759;160.904459;181.670126;16.237241;
76.987591;48.376525;-4.491152;160.911253;1.351321;160.907823;180.410359;16.910527;
77.007943;48.376525;-4.491152;160.914680;1.350581;160.911253;186.738151;15.381639;
77.028293;48.376525;-4.491152;160.918470;1.351332;160.914680;173.519290;15.789584;
77.048659;48.376525;-4.491152;160.922071;1.349964;160.918470;181.508791;15.421844;
77.069010;48.376525;-4.491152;160.925699;1.349437;160.922071;171.851607;16.533879;
77.089347;48.376525;-4.491152;160.929141;1.348072;160.925699;186.288607;16.991154;
77.109680;48.376525;-4.491152;160.932969;1.348925;160.929141;172.231103;15.347172;
77.130039;48.376524;-4.491152;160.936607;1.347563;160.932969;182.449897;15.303558;
77.150389;48.376524;-4.491152;160.940328;1.347261;160.936607;186.049037;15.112986;
77.170752;48.376524;-4.491152;160.944348;1.347810;160.940328;179.461725;15.389762;
77.191113;48.376524;-4.491152;160.948247;1.346777;160.944348;184.439116;16.146213;
77.211494;48.376524;-4.491152;160.952364;1.347044;160.948247;188.218431;16.484833;
77.231883;48.376524;-4.491151;160.956949;1.348331;160.952364;173.602883;16.089297;
77.252228;48.376524;-4.491151;160.961291;1.346966;160.956949;183.548451;16.961789;
77.272561;48.376524;-4.491151;160.965781;1.347071;160.961291;184.173169;16.661330;
77.292923;48.376524;-4.491151;160.970457;1.347314;160.965781;176.960372;15.253836;
77.313284;48.376523;-4.491151;160.974895;1.345953;160.970457;186.294529;16.666164;
77.333627;48.376523;-4.491151;160.979652;1.346758;160.974895;178.106890;15.561755;
77.353965;48.376523;-4.491151;160.984167;1.345399;160.979652;180.833320;15.628199;
77.374298;48.376523;-4.491151;160.988620;1.344710;160.984167;176.563338;15.814438;
77.394642;48.376523;-4.491151;160.992850;1.343356;160.988620;175.505973;15.519642;
77.415008;48.376523;-4.491151;160.996868;1.342004;160.992850;178.634559;15.630463;
77.435365;48.376523;-4.491151;161.000709;1.340767;160.996868;179.109921;15.579007;
77.455741;48.376523;-4.491151;161.004417;1.339650;161.000709;184.038315;15.077678;
77.476102;48.376522;-4.491151;161.008292;1.339714;161.004417;172.153341;15.540213;
77.496433;48.376522;-4.491151;161.011964;1.338369;161.008292;171.536168;15.087257;
77.516729;48.376522;-4.491151;161.015444;1.337028;161.011964;178.697363;15.250989;
77.536920;48.376522;-4.491151;161.018761;1.335813;161.015444;180.269108;15.218147;
77.557115;48.376522;-4.491150;161.022036;1.334985;161.018761;177.200451;15.319123;
77.577449;48.376522;-4.491150;161.025168;1.333660;161.022036;179.378333;15.530693;
77.597784;48.376522;-4.491150;161.028214;1.332618;161.025168;175.234813;15.377477;
77.618154;48.376522;-4.491150;161.031111;1.331288;161.028214;184.989918;15.171211;
77.638513;48.376521;-4.491150;161.034276;1.331601;161.031111;183.738735;15.331124;
77.658906;48.376521;-4.491150;161.037630;1.331624;161.034276;175.873918;15.336854;
77.679299;48.376521;-4.491150;161.040813;1.330292;161.037630;183.902830;15.381055;
77.699693;48.376521;-4.491150;161.044189;1.330361;161.040813;174.685853;16.654368;
77.720072;48.376521;-4.491150;161.047392;1.329032;161.044189;180.994506;16.036533;
77.740406;48.376521;-4.491150;161.050604;1.328416;161.047392;173.567020;16.219351;
77.760743;48.376521;-4.491150;161.053654;1.327095;161.050604;177.726623;15.210306;
77.781089;48.376521;-4.491150;161.056550;1.325776;161.053654;184.752154;15.175306;
77.801454;48.376521;-4.491150;161.059703;1.326036;161.056550;174.307754;15.898609;
77.821843;48.376520;-4.491150;161.062699;1.324718;161.059703;187.088358;16.700098;
77.842177;48.376520;-4.491150;161.066133;1.325758;161.062699;178.883332;15.685637;
77.862525;48.376520;-4.491150;161.069435;1.324600;161.066133;184.032475;16.168980;
77.882905;48.376520;-4.491149;161.072954;1.324778;161.069435;173.515906;16.606634;
77.903280;48.376520;-4.491149;161.076294;1.323461;161.072954;176.378707;15.750816;
77.923646;48.376520;-4.491149;161.079461;1.322147;161.076294;182.852147;15.009446;
77.944009;48.376520;-4.491149;161.082747;1.321937;161.079461;176.532350;16.486893;
77.964387;48.376520;-4.491149;161.085869;1.320627;161.082747;186.537972;15.111289;
77.984773;48.376519;-4.491149;161.089340;1.321313;161.085869;186.399477;16.401376;
78.005188;48.376519;-4.491149;161.093182;1.322131;161.089340;183.082323;15.459940;
78.025535;48.376519;-4.491149;161.097119;1.322008;161.093182;176.233452;16.291864;
78.045919;48.376519;-4.491149;161.100863;1.320698;161.097119;174.645301;15.511383;
78.066244;48.376519;-4.491149;161.104405;1.319389;161.100863;182.799688;15.040872;
78.086571;48.376519;-4.491149;161.108043;1.319170;161.104405;188.055758;15.079642;
78.106897;48.376519;-4.491149;161.112091;1.320208;161.108043;183.267282;15.596907;
78.127267;48.376519;-4.491149;161.116256;1.320141;161.112091;179.152465;15.958276;
78.147649;48.376519;-4.491149;161.120267;1.319052;161.116256;174.237961;15.225472;
78.168021;48.376518;-4.491149;161.124071;1.317746;161.120267;175.726013;16.248293;
78.188385;48.376518;-4.491149;161.127681;1.316444;161.124071;174.220804;16.669439;
78.208774;48.376518;-4.491149;161.131111;1.315144;161.127681;185.567528;15.281531;
78.229120;48.376518;-4.491148;161.134809;1.315617;161.131111;173.304084;16.015975;
78.249487;48.376518;-4.491148;161.138323;1.314321;161.134809;187.299991;15.651065;
78.269820;48.376518;-4.491148;161.142222;1.315266;161.138323;174.484794;15.871805;
78.290181;48.376518;-4.491148;161.145928;1.313971;161.142222;183.955521;16.920764;
78.310512;48.376518;-4.491148;161.149827;1.314197;161.145928;171.673630;15.506738;
78.330862;48.376517;-4.491148;161.153531;1.312905;161.149827;176.620666;15.203327;
78.351230;48.376517;-4.491148;161.157049;1.311613;161.153531;171.466736;16.052842;
78.371602;48.376517;-4.491148;161.160389;1.310323;161.157049;179.475863;15.311642;
78.391966;48.376517;-4.491148;161.163628;1.309312;161.160389;183.602958;15.089974;
78.412348;48.376517;-4.491148;161.167028;1.309294;161.163628;173.207309;15.326879;
78.432717;48.376517;-4.491148;161.170253;1.308008;161.167028;185.901844;15.041952;
78.453178;48.376517;-4.491148;161.173791;1.308537;161.170253;180.782335;16.624226;
78.473520;48.376517;-4.491148;161.177293;1.307895;161.173791;182.101116;15.184653;
78.493846;48.376517;-4.491148;161.180844;1.307521;161.177293;187.959417;15.393964;
78.514196;48.376516;-4.491148;161.184817;1.308591;161.180844;175.012151;16.039675;
78.534527;48.376516;-4.491148;161.188584;1.307308;161.184817;183.939180;15.433533;
78.554855;48.376516;-4.491147;161.192507;1.307399;161.188584;187.241816;16.451564;
78.575185;48.376516;-4.491147;161.196821;1.308441;161.192507;181.657503;16.846185;
78.595516;48.376516;-4.491147;161.201140;1.308042;161.196821;172.298210;15.952325;
78.615846;48.376516;-4.491147;161.205240;1.306761;161.201140;184.738429;16.372479;
78.636175;48.376516;-4.491147;161.209552;1.307141;161.205240;186.934340;15.378940;
78.656531;48.376516;-4.491147;161.214182;1.307953;161.209552;184.711907;15.874729;
78.676881;48.376515;-4.491147;161.218983;1.308272;161.214182;181.379439;15.550368;
78.697242;48.376515;-4.491147;161.223730;1.307729;161.218983;182.334016;16.306733;
78.717619;48.376515;-4.491147;161.228500;1.307471;161.223730;175.496770;15.917299;
78.738012;48.376515;-4.491147;161.233030;1.306189;161.228500;175.771113;15.205700;
78.758371;48.376515;-4.491147;161.237323;1.304908;161.233030;179.390478;16.054045;
78.778736;48.376515;-4.491147;161.241461;1.303880;161.237323;171.477345;16.731961;
78.799124;48.376515;-4.491147;161.245393;1.302606;161.241461;181.759833;16.558085;
78.819511;48.376515;-4.491147;161.249350;1.302215;161.245393;178.983846;16.434369;
78.839874;48.376515;-4.491147;161.253137;1.301087;161.249350;181.977842;15.140714;
78.860261;48.376514;-4.491147;161.256955;1.300675;161.253137;186.809361;16.448941;
78.880629;48.376514;-4.491147;161.261133;1.301604;161.256955;171.668370;16.505349;
78.901017;48.376514;-4.491146;161.265103;1.300333;161.261133;174.657580;15.889591;
78.921397;48.376514;-4.491146;161.268870;1.299064;161.265103;179.822607;15.373283;
78.941787;48.376514;-4.491146;161.272532;1.298135;161.268870;172.832220;15.125554;
78.962120;48.376514;-4.491146;161.275997;1.296870;161.272532;172.545587;15.585157;
78.982452;48.376514;-4.491146;161.279286;1.295611;161.275997;184.008286;15.832169;
79.002832;48.376514;-4.491146;161.282773;1.295755;161.279286;175.641222;16.466907;
79.023193;48.376514;-4.491146;161.286078;1.294495;161.282773;185.402231;15.110258;
79.043564;48.376513;-4.491146;161.289643;1.294911;161.286078;172.771929;16.866141;
79.063947;48.376513;-4.491146;161.293028;1.293653;161.289643;184.959785;15.998188;
79.084332;48.376513;-4.491146;161.296663;1.294055;161.293028;187.828166;15.864338;
79.104668;48.376513;-4.491146;161.300706;1.295164;161.296663;181.015825;16.643283;
79.125045;48.376513;-4.491146;161.304723;1.294582;161.300706;183.072959;15.467334;
79.145383;48.376513;-4.491146;161.308816;1.294459;161.304723;187.047732;16.220567;
79.165714;48.376513;-4.491146;161.313261;1.295414;161.308816;172.270677;15.998080;
79.186048;48.376513;-4.491146;161.317481;1.294158;161.313261;186.892654;15.368361;
79.206418;48.376512;-4.491146;161.322017;1.294958;161.317481;180.462333;15.325163;
79.226780;48.376512;-4.491146;161.326442;1.294181;161.322017;171.696490;15.142502;
79.247149;48.376512;-4.491145;161.330643;1.292925;161.326442;179.879645;15.920815;
79.267539;48.376512;-4.491145;161.334723;1.292019;161.330643;180.254968;16.501413;
79.287913;48.376512;-4.491145;161.338709;1.291225;161.334723;179.392270;16.673544;
79.308300;48.376512;-4.491145;161.342553;1.290206;161.338709;181.476928;15.900942;
79.328663;48.376512;-4.491145;161.346389;1.289708;161.342553;181.221546;15.717613;
79.349027;48.376512;-4.491145;161.350201;1.289138;161.346389;180.322533;16.517739;
