67.289543;-5.125873;0.000000;-158.452898;
67.309899;-4.802900;0.000000;-158.457471;
67.330237;-4.420111;0.000000;-158.461808;
67.350567;-4.161299;0.000000;-158.466512;
67.370934;-4.095913;0.000000;-158.471812;
67.391271;-4.165024;0.000000;-158.477484;
67.411617;-4.274129;0.000000;-158.483223;
67.431951;-4.322126;0.000000;-158.488694;
67.452302;-4.392201;0.000000;-158.494190;
67.472657;-4.544911;0.000000;-158.499917;
67.493038;-4.842692;0.000000;-158.506096;
67.513394;-5.125929;0.000000;-158.512190;
67.533763;-5.489167;0.000000;-158.518543;
67.554164;-5.918616;0.000000;-158.525129;
67.574480;-6.239815;0.000000;-158.531354;
67.594825;-6.621534;0.000000;-158.537831;
67.615162;-6.894157;0.000000;-158.543997;
67.635515;-7.260041;0.000000;-158.550553;
67.655871;-7.501750;0.000000;-158.556777;
67.676261;-7.746467;0.000000;-158.563117;
67.696605;-7.888629;0.000000;-158.569205;
67.716959;-7.906014;0.000000;-158.574985;
67.737334;-7.803039;0.000000;-158.580477;
67.757695;-7.653324;0.000000;-158.585913;
67.778043;-7.501701;0.000000;-158.591433;
67.798380;-7.345607;0.000000;-158.597015;
67.818729;-7.173331;0.000000;-158.602616;
67.839078;-6.899312;0.000000;-158.607932;
67.859430;-6.531603;0.000000;-158.612979;
67.879796;-6.079136;0.000000;-158.617772;
67.900163;-5.608267;0.000000;-158.622509;
67.920509;-5.295321;0.000000;-158.627753;
67.940859;-4.927436;0.000000;-158.632775;
67.961230;-4.498894;0.000000;-158.637546;
67.981608;-4.183708;0.000000;-158.642629;
68.001944;-3.983518;0.000000;-158.647998;
68.022266;-3.977986;0.000000;-158.653917;
68.042603;-4.037562;0.000000;-158.659958;
68.062936;-4.246240;0.000000;-158.666402;
68.083247;-4.479501;0.000000;-158.672837;
68.103591;-4.700331;0.000000;-158.679169;
68.123929;-5.009448;0.000000;-158.685741;
68.144262;-5.232389;0.000000;-158.691984;
68.164599;-5.490719;0.000000;-158.698323;
68.184970;-5.656175;0.000000;-158.704350;
68.205364;-5.793512;0.000000;-158.710292;
68.225700;-5.891381;0.000000;-158.716096;
68.246037;-5.896348;0.000000;-158.721605;
68.266381;-5.811934;0.000000;-158.726836;
68.286740;-5.693019;0.000000;-158.731974;
68.307083;-5.492641;0.000000;-158.736846;
68.327420;-5.404870;0.000000;-158.742099;
68.347758;-5.314628;0.000000;-158.747340;
68.368096;-5.157752;0.000000;-158.752349;
68.388431;-5.022365;0.000000;-158.757415;
68.408766;-4.910023;0.000000;-158.762539;
68.429076;-4.772031;0.000000;-158.767543;
68.449373;-4.691067;0.000000;-158.772703;
68.469750;-4.541978;0.000000;-158.777622;
68.490070;-4.414228;0.000000;-158.782558;
68.510399;-4.224701;0.000000;-158.787245;
68.530741;-3.978542;0.000000;-158.791697;
68.551081;-3.681810;0.000000;-158.795922;
68.571417;-3.583484;0.000000;-158.800743;
68.591782;-3.504599;0.000000;-158.805560;
68.612123;-3.375758;0.000000;-158.810126;
68.632430;-3.220312;0.000000;-158.814517;
68.652727;-3.243022;0.000000;-158.819421;
68.673071;-3.228528;0.000000;-158.824129;
68.693367;-3.165836;0.000000;-158.828588;
68.713666;-3.315408;0.000000;-158.833682;
68.734003;-3.586072;0.000000;-158.839118;
68.754333;-3.933967;0.000000;-158.844751;
68.774637;-4.257063;0.000000;-158.850254;
68.794949;-4.533883;0.000000;-158.855582;
68.815280;-4.731635;0.000000;-158.860644;
68.835639;-5.063121;0.000000;-158.866168;
68.855999;-5.482455;0.000000;-158.872006;
68.876360;-5.940438;0.000000;-158.878011;
68.896712;-6.511835;0.000000;-158.884451;
68.917103;-7.151275;0.000000;-158.891206;
68.937454;-7.720061;0.000000;-158.897820;
68.957822;-8.286387;0.000000;-158.904561;
68.978173;-8.924372;0.000000;-158.911694;
68.998506;-9.613911;0.000000;-158.919173;
69.018846;-10.262187;0.000000;-158.926716;
69.039198;-10.906931;0.000000;-158.934476;
69.059565;-11.458630;0.000000;-158.942174;
69.079935;-11.982989;0.000000;-158.950051;
69.100300;-12.305785;0.000000;-158.957524;
69.120668;-12.547143;0.000000;-158.965016;
69.141059;-12.651771;0.000000;-158.972347;
69.161409;-12.659562;0.000000;-158.979625;
69.181796;-12.616024;0.000000;-158.987025;
69.202163;-12.617627;0.000000;-158.994840;
69.222520;-12.561120;0.000000;-159.002705;
69.242872;-12.357518;0.000000;-159.010304;
69.263225;-12.065529;0.000000;-159.017824;
69.283584;-11.650955;0.000000;-159.025126;
69.303949;-11.076910;0.000000;-159.032058;
69.324309;-10.407170;0.000000;-159.038802;
69.344665;-9.606796;0.000000;-159.045202;
69.365071;-8.724623;0.000000;-159.051406;
69.385417;-7.819515;0.000000;-159.057520;
69.405769;-6.869200;0.000000;-159.063453;
69.426101;-5.891651;0.000000;-159.069207;
69.446497;-5.063686;0.000000;-159.075371;
69.466659;-4.340473;0.000000;-159.081622;
69.486792;-3.649958;0.000000;-159.087776;
69.506976;-2.959703;0.000000;-159.093735;
69.527354;-2.245388;0.000000;-159.099447;
69.547686;-1.622820;0.000000;-159.105178;
69.568013;-1.151480;0.000000;-159.111121;
69.588356;-0.842016;0.000000;-159.117306;
69.608682;-0.535928;0.000000;-159.123184;
69.629035;-0.233287;0.000000;-159.128771;
69.649367;0.060763;0.000000;-159.134068;
69.669700;0.342411;0.000000;-159.139096;
69.690053;0.533166;0.000000;-159.144123;
69.710386;0.533131;0.000000;-159.149475;
69.730717;0.476154;0.000000;-159.154717;
69.751054;0.260254;0.000000;-159.160209;
69.771381;0.033595;0.000000;-159.165469;
69.791757;-0.293067;0.000000;-159.170835;
69.812096;-0.758732;0.000000;-159.176442;
69.832428;-1.353873;0.000000;-159.182293;
69.852760;-1.944753;0.000000;-159.187980;
69.873119;-2.483809;0.000000;-159.193384;
69.893450;-3.189423;0.000000;-159.199261;
69.913787;-3.819481;0.000000;-159.204842;
69.934115;-4.518587;0.000000;-159.210644;
69.954444;-5.314622;0.000000;-159.216796;
69.974777;-6.242769;0.000000;-159.223452;
69.995112;-7.105071;0.000000;-159.229988;
70.015440;-7.952936;0.000000;-159.236615;
70.035774;-8.647796;0.000000;-159.242907;
70.056143;-9.185861;0.000000;-159.248890;
70.076514;-9.777525;0.000000;-159.255291;
70.096902;-10.310685;0.000000;-159.261751;
70.117295;-10.750529;0.000000;-159.268166;
70.137628;-11.055293;0.000000;-159.274392;
70.157967;-11.305559;0.000000;-159.280724;
70.178307;-11.375796;0.000000;-159.286735;
70.198669;-11.271919;0.000000;-159.292446;
70.219021;-11.214675;0.000000;-159.298587;
70.239377;-11.072651;0.000000;-159.304696;
70.259729;-10.915812;0.000000;-159.310992;
70.280105;-10.600188;0.000000;-159.316975;
70.613280;-6.097999;0.000000;-159.420280;
70.633567;-4.576975;0.000000;-159.425132;
70.653955;-3.148633;0.000000;-159.430128;
70.674316;-1.784674;0.000000;-159.435047;
70.694688;-0.494202;0.000000;-159.439877;
70.715017;0.750656;0.000000;-159.444452;
70.735353;1.906058;0.000000;-159.448896;
70.755646;2.786292;0.000000;-159.453769;
70.776013;3.506574;0.000000;-159.458701;
70.796397;4.145952;0.000000;-159.463385;
70.816781;4.542299;0.000000;-159.468350;
70.837181;4.676215;0.000000;-159.473661;
70.857540;4.681933;0.000000;-159.478864;
70.877923;4.616358;0.000000;-159.483808;
70.898303;4.455344;0.000000;-159.488593;
70.918686;4.209034;0.000000;-159.493215;
70.939023;3.824132;0.000000;-159.497876;
70.959357;3.396443;0.000000;-159.502299;
70.979693;2.867761;0.000000;-159.506720;
71.000068;2.205977;0.000000;-159.511289;
71.020420;1.509829;0.000000;-159.515713;
71.040773;0.817980;0.000000;-159.519912;
71.061184;-0.057669;0.000000;-159.524565;
71.081551;-1.070608;0.000000;-159.529553;
71.101919;-2.027647;0.000000;-159.534288;
71.122285;-2.916402;0.000000;-159.538780;
71.142628;-3.725153;0.000000;-159.543040;
71.162984;-4.446304;0.000000;-159.547085;
71.183349;-5.110059;0.000000;-159.551053;
71.203710;-5.774581;0.000000;-159.555168;
71.224074;-6.376487;0.000000;-159.559245;
71.244432;-6.858027;0.000000;-159.563113;
71.264788;-7.439709;0.000000;-159.567533;
71.285185;-8.016493;0.000000;-159.572172;
71.305551;-8.448219;0.000000;-159.576568;
71.325896;-8.734826;0.000000;-159.580736;
71.346238;-9.084357;0.000000;-159.585387;
71.366603;-9.381759;0.000000;-159.590139;
71.386947;-9.594120;0.000000;-159.594877;
71.407307;-9.696032;0.000000;-159.599522;
71.427667;-9.801296;0.000000;-159.604451;
71.448029;-9.754340;0.000000;-159.609130;
71.468388;-9.570814;0.000000;-159.613600;
71.488748;-9.423332;0.000000;-159.618431;
71.509045;-9.199766;0.000000;-159.623204;
71.529166;-8.920950;0.000000;-159.627936;
71.549320;-8.526075;0.000000;-159.632456;
71.569708;-8.014364;0.000000;-159.636798;
71.590075;-7.401820;0.000000;-159.640914;
71.610438;-6.792735;0.000000;-159.645129;
71.630773;-6.224571;0.000000;-159.649524;
71.651097;-5.614953;0.000000;-159.653794;
71.671434;-4.943985;0.000000;-159.657850;
71.691762;-4.224826;0.000000;-159.661698;
71.712106;-3.609109;0.000000;-159.665823;
71.732441;-3.041333;0.000000;-159.669997;
71.752768;-2.556661;0.000000;-159.674315;
71.773116;-2.194665;0.000000;-159.678895;
71.793447;-1.864458;0.000000;-159.683408;
71.813779;-1.518927;0.000000;-159.687692;
71.834156;-1.232340;0.000000;-159.691998;
71.854484;-0.961507;0.000000;-159.696151;
71.874814;-0.686681;0.000000;-159.700093;
71.895148;-0.499554;0.000000;-159.704127;
71.915506;-0.494999;0.000000;-159.708572;
71.935841;-0.693220;0.000000;-159.713488;
71.956175;-0.873196;0.000000;-159.718153;
71.976507;-1.037590;0.000000;-159.722597;
71.996868;-1.286374;0.000000;-159.727175;
72.017205;-1.505655;0.000000;-159.731516;
72.037540;-1.693533;0.000000;-159.735636;
72.057873;-1.848415;0.000000;-159.739545;
72.078201;-2.178053;0.000000;-159.743953;
72.098533;-2.674422;0.000000;-159.748848;
72.118865;-3.297451;0.000000;-159.754117;
72.139196;-3.846219;0.000000;-159.759118;
72.159528;-4.509238;0.000000;-159.764514;
72.179852;-5.295202;0.000000;-159.770360;
72.200191;-5.970917;0.000000;-159.775914;
72.220546;-6.671032;0.000000;-159.781662;
72.240877;-7.428957;0.000000;-159.787738;
72.261209;-8.198777;0.000000;-159.794022;
72.281547;-8.814842;0.000000;-159.799989;
72.301883;-9.273680;0.000000;-159.805652;
72.322215;-9.775690;0.000000;-159.811705;
72.342560;-10.220104;0.000000;-159.817824;
72.362922;-10.493181;0.000000;-159.823636;
72.383262;-10.596947;0.000000;-159.829147;
72.403601;-10.536983;0.000000;-159.834377;
72.423954;-10.485103;0.000000;-159.839904;
72.444309;-10.340161;0.000000;-159.845365;
72.464686;-10.178733;0.000000;-159.851008;
72.485098;-9.869154;0.000000;-159.856374;
72.505460;-9.492682;0.000000;-159.861690;
72.525797;-8.988154;0.000000;-159.866729;
72.546133;-8.367859;0.000000;-159.871511;
72.566464;-7.660086;0.000000;-159.876098;
72.586796;-6.899533;0.000000;-159.880570;
72.607131;-6.079260;0.000000;-159.884865;
72.627494;-5.213583;0.000000;-159.889000;
72.647843;-4.493460;0.000000;-159.893560;
72.668213;-3.732638;0.000000;-159.897892;
72.688591;-2.985256;0.000000;-159.902142;
72.708964;-2.221929;0.000000;-159.906174;
72.729339;-1.454654;0.000000;-159.910000;
72.749675;-0.696702;0.000000;-159.913626;
72.770011;-0.113837;0.000000;-159.917587;
72.790347;0.378573;0.000000;-159.921580;
72.810717;0.768275;0.000000;-159.925637;
72.831089;0.934071;0.000000;-159.930147;
72.851445;0.872271;0.000000;-159.935114;
72.871817;0.627257;0.000000;-159.940407;
72.892197;0.224104;0.000000;-159.945961;
72.912572;-0.247032;0.000000;-159.951499;
72.932947;-0.695990;0.000000;-159.956756;
72.953256;-1.213941;0.000000;-159.962057;
72.973581;-1.811843;0.000000;-159.967488;
72.993916;-2.528833;0.000000;-159.973211;
73.014277;-3.370299;0.000000;-159.979286;
73.034610;-4.164949;0.000000;-159.985171;
73.054941;-4.865425;0.000000;-159.990756;
73.075301;-5.583572;0.000000;-159.996460;
73.095675;-6.320698;0.000000;-160.002317;
73.116060;-6.933346;0.000000;-160.007879;
73.136407;-7.439428;0.000000;-160.013226;
73.156762;-7.813342;0.000000;-160.018304;
73.177151;-8.122905;0.000000;-160.023361;
73.197480;-8.353764;0.000000;-160.028339;
73.217814;-8.449600;0.000000;-160.033065;
73.238148;-8.414190;0.000000;-160.037551;
73.258485;-8.362056;0.000000;-160.042177;
73.278831;-8.292691;0.000000;-160.046931;
73.299207;-8.203714;0.000000;-160.051798;
73.319538;-8.178405;0.000000;-160.057028;
73.339871;-8.061263;0.000000;-160.062096;
73.360207;-7.947655;0.000000;-160.067314;
73.380562;-7.922681;0.000000;-160.072961;
73.400915;-7.778864;0.000000;-160.078320;
73.421307;-7.522550;0.000000;-160.083416;
73.441639;-7.249192;0.000000;-160.088528;
73.461971;-6.877097;0.000000;-160.093380;
73.482313;-6.429851;0.000000;-160.098036;
73.502666;-6.119603;0.000000;-160.103188;
73.523023;-5.877740;0.000000;-160.108579;
73.543382;-5.556274;0.000000;-160.113696;
73.563748;-5.258355;0.000000;-160.118874;
73.584117;-4.892302;0.000000;-160.123790;
73.604473;-4.466612;0.000000;-160.128452;
73.624844;-4.052010;0.000000;-160.133089;
73.645237;-3.630232;0.000000;-160.137625;
73.665575;-3.170960;0.000000;-160.141917;
73.685911;-2.830776;0.000000;-160.146490;
73.706256;-2.460870;0.000000;-160.150833;
73.726625;-2.067687;0.000000;-160.154959;
73.746978;-1.706894;0.000000;-160.159033;
73.767336;-1.334225;0.000000;-160.162900;
73.787711;-1.004600;0.000000;-160.166738;
73.808091;-0.703898;0.000000;-160.170486;
73.828445;-0.623969;0.000000;-160.174770;
73.848818;-0.546800;0.000000;-160.178872;
73.869223;-0.666528;0.000000;-160.183446;
73.889472;-0.770604;0.000000;-160.187753;
73.909679;-0.858869;0.000000;-160.191835;
73.929986;-1.059023;0.000000;-160.196156;
73.950337;-1.235748;0.000000;-160.200266;
73.970664;-1.458610;0.000000;-160.204403;
73.991014;-1.829819;0.000000;-160.208932;
74.011368;-2.344024;0.000000;-160.213850;
74.031724;-3.003688;0.000000;-160.219190;
74.052056;-3.591282;0.000000;-160.224252;
74.072412;-4.156768;0.000000;-160.229246;
74.092769;-4.648445;0.000000;-160.234023;
74.113168;-5.051229;0.000000;-160.238566;
74.133528;-5.360742;0.000000;-160.242870;
74.153865;-5.774944;0.000000;-160.247615;
74.174197;-6.221528;0.000000;-160.252573;
74.194528;-6.556600;0.000000;-160.257280;
74.214858;-6.798373;0.000000;-160.261810;
74.235190;-7.054038;0.000000;-160.266534;
74.255532;-7.290170;0.000000;-160.271346;
74.275869;-7.406833;0.000000;-160.275912;
74.296205;-7.407037;0.000000;-160.280246;
74.316582;-7.314971;0.000000;-160.284435;
74.336954;-7.115630;0.000000;-160.288409;
74.357289;-6.977235;0.000000;-160.292715;
74.377620;-6.738900;0.000000;-160.296800;
74.397950;-6.494770;0.000000;-160.300969;
74.418312;-6.163624;0.000000;-160.304940;
74.438685;-5.939601;0.000000;-160.309341;
74.459039;-5.656817;0.000000;-160.313590;
74.479396;-5.352571;0.000000;-160.317801;
74.499767;-4.978860;0.000000;-160.321801;
74.520126;-4.700142;0.000000;-160.326117;
74.540475;-4.528756;0.000000;-160.330772;
74.560805;-4.391365;0.000000;-160.335508;
74.581183;-4.192482;0.000000;-160.340013;
74.601510;-3.938319;0.000000;-160.344278;
74.621861;-3.665974;0.000000;-160.348437;
74.642187;-3.486558;0.000000;-160.352841;
74.662518;-3.390600;0.000000;-160.357453;
74.682845;-3.459981;0.000000;-160.362543;
74.703176;-3.474328;0.000000;-160.367375;
74.723513;-3.435536;0.000000;-160.371963;
74.743846;-3.544052;0.000000;-160.376978;
74.764178;-3.594698;0.000000;-160.381738;
74.784506;-3.759331;0.000000;-160.386825;
74.804875;-3.860873;0.000000;-160.391664;
74.825272;-3.899875;0.000000;-160.396262;
74.845606;-4.010536;0.000000;-160.401056;
74.865940;-4.136560;0.000000;-160.405875;
74.886267;-4.284938;0.000000;-160.410749;
74.906635;-4.567545;0.000000;-160.416069;
74.927013;-4.769850;0.000000;-160.421121;
74.947373;-4.921663;0.000000;-160.426012;
74.967746;-5.024165;0.000000;-160.430762;
74.988095;-5.046348;0.000000;-160.435264;
75.008460;-4.991190;0.000000;-160.439541;
75.028808;-4.862583;0.000000;-160.443596;
75.049204;-4.723597;0.000000;-160.447651;
75.069535;-4.518824;0.000000;-160.451487;
75.089866;-4.465416;0.000000;-160.455837;
75.110218;-4.372425;0.000000;-160.460058;
75.130587;-4.344048;0.000000;-160.464494;
75.150943;-4.408101;0.000000;-160.469227;
75.171296;-4.602282;0.000000;-160.474388;
75.191688;-4.894059;0.000000;-160.479880;
75.212048;-5.258698;0.000000;-160.485617;
75.232435;-5.639884;0.000000;-160.491438;
75.252817;-5.920338;0.000000;-160.496961;
75.273152;-6.099469;0.000000;-160.502191;
75.293503;-6.179443;0.000000;-160.507159;
75.584747;-6.908168;0.000000;-160.577888;
75.605139;-7.334717;0.000000;-160.585135;
75.625470;-7.632241;0.000000;-160.591992;
75.645751;-7.996316;0.000000;-160.599137;
75.666081;-8.226621;0.000000;-160.605936;
75.686405;-8.376388;0.000000;-160.612565;
75.706734;-8.535238;0.000000;-160.619335;
75.727064;-8.625894;0.000000;-160.625987;
75.747397;-8.582901;0.000000;-160.632302;
75.767740;-8.558431;0.000000;-160.638793;
75.788110;-8.591024;0.000000;-160.645589;
75.808479;-8.492274;0.000000;-160.652038;
75.828849;-8.345473;0.000000;-160.658418;
75.849228;-8.148762;0.000000;-160.664715;
75.869557;-7.902624;0.000000;-160.670898;
75.889889;-7.560587;0.000000;-160.676814;
75.910223;-7.117782;0.000000;-160.682430;
75.930549;-6.607366;0.000000;-160.687833;
75.950878;-6.017115;0.000000;-160.692963;
75.971202;-5.473689;0.000000;-160.698215;
75.991530;-4.901098;0.000000;-160.703311;
76.011859;-4.458388;0.000000;-160.708756;
76.032187;-3.965605;0.000000;-160.713925;
76.052519;-3.432049;0.000000;-160.718832;
76.072896;-3.017570;0.000000;-160.724007;
76.093225;-2.574508;0.000000;-160.728906;
76.113578;-2.247486;0.000000;-160.734024;
76.133907;-1.899578;0.000000;-160.738876;
76.154239;-1.679655;0.000000;-160.743961;
76.174569;-1.603481;0.000000;-160.749323;
76.194895;-1.632843;0.000000;-160.754836;
76.215226;-1.673067;0.000000;-160.760192;
76.235555;-1.798026;0.000000;-160.765648;
76.255889;-1.890910;0.000000;-160.770828;
76.276216;-1.987407;0.000000;-160.775863;
76.296568;-2.056800;0.000000;-160.780671;
76.316907;-2.092263;0.000000;-160.785231;
76.337235;-2.217382;0.000000;-160.789966;
76.357564;-2.304070;0.000000;-160.794462;
76.377896;-2.373817;0.000000;-160.798801;
76.398249;-2.404941;0.000000;-160.802923;
76.418578;-2.398378;0.000000;-160.806831;
76.438912;-2.355771;0.000000;-160.810542;
76.459241;-2.309728;0.000000;-160.814165;
76.479572;-2.377790;0.000000;-160.818096;
76.499906;-2.407213;0.000000;-160.821828;
76.520233;-2.582777;0.000000;-160.825983;
76.540561;-2.712416;0.000000;-160.829928;
76.560890;-2.842733;0.000000;-160.833828;
76.581220;-2.924950;0.000000;-160.837531;
76.601546;-3.102813;0.000000;-160.841523;
76.621871;-3.428881;0.000000;-160.845987;
76.642204;-3.690469;0.000000;-160.850227;
76.662544;-3.886041;0.000000;-160.854252;
76.682883;-4.057000;0.000000;-160.858213;
76.703248;-4.285096;0.000000;-160.862396;
76.723577;-4.438972;0.000000;-160.866359;
76.743912;-4.519726;0.000000;-160.870121;
76.764243;-4.528945;0.000000;-160.873692;
76.784577;-4.580407;0.000000;-160.877454;
76.804924;-4.560553;0.000000;-160.881026;
76.825262;-4.472441;0.000000;-160.884416;
76.845602;-4.342213;0.000000;-160.887708;
76.865934;-4.151429;0.000000;-160.890831;
76.886216;-3.949560;0.000000;-160.893934;
76.906516;-3.785391;0.000000;-160.897182;
76.926784;-3.766516;0.000000;-160.900915;
76.947049;-3.691763;0.000000;-160.904459;
76.967313;-3.564447;0.000000;-160.907823;
76.987591;-3.458443;0.000000;-160.911253;
77.007943;-3.351368;0.000000;-160.914680;
77.028293;-3.358707;0.000000;-160.918470;
77.048659;-3.314813;0.000000;-160.922071;
77.069010;-3.286209;0.000000;-160.925699;
77.089347;-3.208959;0.000000;-160.929141;
77.109680;-3.254316;0.000000;-160.932969;
77.130039;-3.248643;0.000000;-160.936607;
77.150389;-3.274469;0.000000;-160.940328;
77.170752;-3.394945;0.000000;-160.944348;
77.191113;-3.484154;0.000000;-160.948247;
77.211494;-3.640889;0.000000;-160.952364;
77.231883;-3.937952;0.000000;-160.956949;
77.252228;-4.162986;0.000000;-160.961291;
77.272561;-4.427190;0.000000;-160.965781;
77.292923;-4.736065;0.000000;-160.970457;
77.313284;-4.961003;0.000000;-160.974895;
77.333627;-5.265893;0.000000;-160.979652;
77.353965;-5.479108;0.000000;-160.984167;
77.374298;-5.651513;0.000000;-160.988620;
77.394642;-5.731771;0.000000;-160.992850;
77.415008;-5.722145;0.000000;-160.996868;
77.435365;-5.634752;0.000000;-161.000709;
77.455741;-5.482728;0.000000;-161.004417;
77.476102;-5.360546;0.000000;-161.008292;
77.496433;-5.162165;0.000000;-161.011964;
77.516729;-4.893983;0.000000;-161.015444;
77.536920;-4.573341;0.000000;-161.018761;
77.557115;-4.234463;0.000000;-161.022036;
77.577449;-3.842931;0.000000;-161.025168;
77.597784;-3.430528;0.000000;-161.028214;
77.618154;-2.981579;0.000000;-161.031111;
77.638513;-2.630034;0.000000;-161.034276;
77.658906;-2.354765;0.000000;-161.037630;
77.679299;-2.054424;0.000000;-161.040813;
77.699693;-1.841128;0.000000;-161.044189;
77.720072;-1.608319;0.000000;-161.047392;
77.740406;-1.414654;0.000000;-161.050604;
77.760743;-1.207107;0.000000;-161.053654;
77.781089;-0.989293;0.000000;-161.056550;
77.801454;-0.884946;0.000000;-161.059703;
77.821843;-0.771107;0.000000;-161.062699;
77.842177;-0.829665;0.000000;-161.066133;
77.862525;-0.885468;0.000000;-161.069435;
77.882905;-1.039503;0.000000;-161.072954;
77.903280;-1.171680;0.000000;-161.076294;
77.923646;-1.280814;0.000000;-161.079461;
77.944009;-1.450117;0.000000;-161.082747;
77.964387;-1.590888;0.000000;-161.085869;
77.984773;-1.854119;0.000000;-161.089340;
78.005188;-2.241712;0.000000;-161.093182;
78.025535;-2.669423;0.000000;-161.097119;
78.045919;-3.040611;0.000000;-161.100863;
78.066244;-3.350126;0.000000;-161.104405;
78.086571;-3.679164;0.000000;-161.108043;
78.106897;-4.117508;0.000000;-161.112091;
78.127267;-4.571360;0.000000;-161.116256;
78.147649;-4.954803;0.000000;-161.120267;
78.168021;-5.247801;0.000000;-161.124071;
78.188385;-5.449583;0.000000;-161.127681;
78.208774;-5.560954;0.000000;-161.131111;
78.229120;-5.717662;0.000000;-161.134809;
78.249487;-5.781753;0.000000;-161.138323;
78.269820;-5.925335;0.000000;-161.142222;
78.290181;-5.973795;0.000000;-161.145928;
78.310512;-6.045004;0.000000;-161.149827;
78.330862;-6.022059;0.000000;-161.153531;
78.351230;-5.908747;0.000000;-161.157049;
78.371602;-5.710217;0.000000;-161.160389;
78.391966;-5.453943;0.000000;-161.163628;
78.412348;-5.220914;0.000000;-161.167028;
78.432717;-4.917896;0.000000;-161.170253;
78.453178;-4.688679;0.000000;-161.173791;
78.473520;-4.447494;0.000000;-161.177293;
78.493846;-4.217443;0.000000;-161.180844;
78.514196;-4.110655;0.000000;-161.184817;
78.534527;-3.945908;0.000000;-161.188584;
78.554855;-3.831970;0.000000;-161.192507;
78.575185;-3.840741;0.000000;-161.196821;
78.595516;-3.858010;0.000000;-161.201140;
78.615846;-3.816245;0.000000;-161.205240;
78.636175;-3.844254;0.000000;-161.209552;
78.656531;-3.971966;0.000000;-161.214182;
78.676881;-4.156073;0.000000;-161.218983;
78.697242;-4.326328;0.000000;-161.223730;
78.717619;-4.502267;0.000000;-161.228500;
78.738012;-4.602994;0.000000;-161.233030;
78.758371;-4.629695;0.000000;-161.237323;
78.778736;-4.604045;0.000000;-161.241461;
78.799124;-4.509438;0.000000;-161.245393;
78.819511;-4.417134;0.000000;-161.249350;
78.839874;-4.272463;0.000000;-161.253137;
78.860261;-4.133626;0.000000;-161.256955;
78.880629;-4.104649;0.000000;-161.261133;
78.901017;-4.014408;0.000000;-161.265103;
78.921397;-3.866698;0.000000;-161.268870;
78.941787;-3.691559;0.000000;-161.272532;
78.962120;-3.467751;0.000000;-161.275997;
78.982452;-3.200229;0.000000;-161.279286;
79.002832;-3.000661;0.000000;-161.282773;
79.023193;-2.763508;0.000000;-161.286078;
79.043564;-2.620890;0.000000;-161.289643;
79.063947;-2.443927;0.000000;-161.293028;
79.084332;-2.363069;0.000000;-161.296663;
79.104668;-2.429595;0.000000;-161.300706;
79.125045;-2.508080;0.000000;-161.304723;
79.145383;-2.631573;0.000000;-161.308816;
79.165714;-2.878397;0.000000;-161.313261;
79.186048;-3.072032;0.000000;-161.317481;
79.206418;-3.368255;0.000000;-161.322017;
79.226780;-3.638146;0.000000;-161.326442;
79.247149;-3.842353;0.000000;-161.330643;
79.267539;-4.006843;0.000000;-161.334723;
79.287913;-4.138782;0.000000;-161.338709;
79.308300;-4.220390;0.000000;-161.342553;
79.328663;-4.291712;0.000000;-161.346389;
79.349027;-4.346561;0.000000;-161.350201;
79.369363;-4.369199;0.000000;-161.353935;
79.389694;-4.506295;0.000000;-161.358086;
79.410024;-4.602720;0.000000;-161.362135;
79.430351;-4.734243;0.000000;-161.366341;
79.450610;-4.810178;0.000000;-161.370392;
79.470876;-4.995858;0.000000;-161.374859;
79.491182;-5.099430;0.000000;-161.379107;
79.511573;-5.122138;0.000000;-161.383157;
79.531926;-5.066166;0.000000;-161.386993;
79.552309;-4.951934;0.000000;-161.390695;
79.572674;-4.921048;0.000000;-161.394721;
79.593046;-4.816681;0.000000;-161.398543;
79.613379;-4.807415;0.000000;-161.402713;
79.633692;-4.897075;0.000000;-161.407240;
79.653921;-4.909268;0.000000;-161.411520;
79.674209;-4.939055;0.000000;-161.415903;
79.694576;-4.965569;0.000000;-161.420323;
79.714929;-4.915732;0.000000;-161.424514;
79.735317;-4.793153;0.000000;-161.428499;
79.755659;-4.602919;0.000000;-161.432273;
79.776017;-4.514495;0.000000;-161.436408;
79.796379;-4.361045;0.000000;-161.440333;
79.816755;-4.147305;0.000000;-161.444061;
79.837158;-3.878572;0.000000;-161.447603;
79.857511;-3.584023;0.000000;-161.451030;
79.877859;-3.341933;0.000000;-161.454601;
79.898210;-3.188432;0.000000;-161.458425;
79.918564;-3.015754;0.000000;-161.462132;
79.938931;-2.988387;0.000000;-161.466270;
79.959292;-3.109021;0.000000;-161.470839;
79.979649;-3.310306;0.000000;-161.475618;
80.000007;-3.472442;0.000000;-161.480217;
80.020382;-3.618027;0.000000;-161.484728;
80.040701;-3.702703;0.000000;-161.488997;
80.060890;-3.816746;0.000000;-161.493320;
80.081072;-3.869391;0.000000;-161.497424;
80.101326;-3.862288;0.000000;-161.501334;
80.121696;-3.946182;0.000000;-161.505567;
80.142051;-3.966855;0.000000;-161.509581;
80.162405;-4.122114;0.000000;-161.514045;
80.182770;-4.355651;0.000000;-161.518776;
80.203121;-4.646291;0.000000;-161.523707;
80.223467;-5.040386;0.000000;-161.529005;
80.243756;-5.360408;0.000000;-161.534083;
80.264118;-5.718726;0.000000;-161.539358;
